296485, 0.09, -0.02, -0.98, 0.79, 0.67, 2.01, 2.85, 31.81, -57.31
296494, 0.05, -0.03, -0.94, 0.79, 0.12, 2.01, 4.35, 31.96, -57.16
296504, 0.03, -0.08, -0.92, 0.61, -0.55, 1.89, 2.85, 32.26, -56.26
296514, -0.01, -0.08, -0.92, 0.61, -0.67, 1.71, 4.20, 31.51, -58.36
296524, -0.02, -0.06, -0.94, 0.61, -0.91, 1.71, 3.30, 32.71, -56.41
296534, -0.02, -0.02, -0.98, 0.43, -0.55, 1.71, 3.15, 32.86, -57.61
296544, -0.04, -0.02, -0.99, 0.61, -0.24, 1.77, 2.25, 33.16, -57.76
296553, -0.03, -0.02, -0.99, 0.61, -0.30, 1.65, 3.60, 31.66, -57.76
296563, -0.02, -0.01, -0.98, 0.24, -0.43, 1.59, 4.35, 33.76, -56.71
296573, -0.02, 0.01, -0.99, 0.30, -0.91, 1.40, 3.45, 31.51, -57.31
296583, -0.04, -0.00, -1.01, 0.43, -0.79, 1.40, 4.20, 31.81, -57.61
296593, -0.08, -0.03, -0.95, -0.06, -0.91, 1.16, 4.50, 32.86, -57.31
296603, -0.10, -0.04, -0.94, 0.43, -0.79, 1.10, 3.30, 33.46, -57.76
296638, -0.08, -0.06, -0.89, -0.12, 0.00, 0.91, 5.25, 31.06, -56.26
296647, -0.09, -0.06, -0.92, 0.06, 0.06, 0.98, 3.60, 32.71, -56.11
296657, -0.05, -0.05, -0.96, -0.37, 0.43, 0.98, 2.85, 31.06, -56.26
296667, -0.05, -0.05, -0.93, -0.79, 0.30, 0.85, 2.85, 31.81, -57.61
296677, -0.03, 0.00, -0.96, -0.43, 0.18, 0.73, 4.50, 31.51, -56.56
296687, -0.05, -0.01, -1.05, 0.00, 0.12, 0.67, 4.80, 32.41, -57.76
296696, -0.06, -0.00, -0.99, -0.67, 0.06, 0.49, 4.05, 33.46, -57.16
296706, -0.04, -0.02, -0.98, -0.43, 0.24, 0.49, 4.20, 32.86, -56.56
296716, -0.06, -0.01, -0.98, 0.12, 0.79, 0.55, 3.90, 32.26, -57.61
296726, -0.02, -0.05, -0.93, -0.61, 1.10, 0.67, 3.45, 32.56, -58.36
296736, 0.01, -0.05, -0.93, -0.98, 1.28, 0.73, 3.15, 33.61, -57.61
296745, 0.03, -0.05, -0.96, -0.67, 1.34, 0.85, 4.35, 33.46, -57.61
296755, 0.02, -0.05, -0.94, -0.91, 1.04, 0.85, 4.35, 33.46, -56.41
296765, 0.01, -0.03, -0.94, -0.98, 0.91, 0.91, 3.00, 31.36, -57.76
296796, -0.02, 0.00, -1.03, -0.37, 1.10, 1.04, 3.90, 32.56, -56.56
296806, -0.03, 0.01, -1.05, -0.61, 1.65, 1.34, 4.05, 31.96, -58.21
296815, 0.01, -0.01, -1.03, -0.73, 1.71, 1.40, 3.15, 31.96, -58.21
296825, 0.05, 0.01, -1.00, -0.55, 2.44, 1.46, 3.15, 31.81, -57.61
296835, 0.07, -0.04, -1.00, -0.73, 2.07, 1.59, 4.95, 33.31, -57.91
296845, 0.01, 0.00, -0.97, -1.28, 2.07, 1.59, 3.15, 32.26, -56.56
296855, 0.00, -0.06, -0.94, -0.91, 1.83, 1.46, 2.85, 32.56, -58.96
296865, -0.01, -0.01, -0.95, -0.55, 1.83, 1.52, 4.05, 32.41, -57.46
296874, -0.01, -0.02, -0.95, -0.67, 2.07, 1.59, 2.85, 33.31, -56.86
296884, -0.03, -0.00, -0.98, -0.73, 2.50, 1.77, 4.20, 31.81, -56.26
296894, -0.05, 0.01, -1.03, 0.00, 3.23, 1.89, 4.95, 34.06, -56.86
296904, -0.01, 0.01, -1.04, -0.73, 3.35, 2.07, 4.20, 32.56, -57.31
296914, 0.00, 0.02, -1.00, -0.67, 3.48, 2.01, 4.80, 31.96, -57.16
296923, 0.03, 0.02, -1.05, -0.37, 3.17, 1.77, 3.00, 33.16, -58.81
296933, 0.01, 0.00, -0.96, -0.85, 3.05, 1.77, 5.70, 32.86, -58.36
296967, -0.08, -0.03, -0.94, -0.91, 2.74, 1.40, 5.10, 31.66, -58.51
296977, -0.03, -0.02, -0.96, -0.55, 3.29, 1.46, 3.90, 32.86, -57.61
296987, 0.00, -0.03, -1.00, -0.61, 3.29, 1.46, 5.25, 31.81, -57.91
296997, 0.03, 0.03, -1.00, -0.79, 3.48, 1.52, 3.60, 32.41, -57.76
297007, 0.04, 0.00, -0.96, -0.85, 2.87, 1.40, 2.55, 33.16, -58.51
297017, 0.03, 0.05, -1.01, -0.67, 2.38, 1.22, 3.30, 32.71, -57.46
297026, 0.03, 0.02, -0.97, -0.61, 1.71, 1.16, 4.35, 33.16, -58.21
297036, 0.03, 0.06, -1.00, -0.79, 1.65, 1.04, 3.45, 32.86, -56.56
297046, 0.01, 0.01, -0.96, -0.49, 1.71, 1.04, 3.45, 32.86, -58.36
297056, 0.00, 0.03, -0.96, -0.85, 1.83, 1.04, 3.90, 32.86, -57.91
297066, 0.01, 0.00, -0.93, -0.73, 2.13, 1.16, 4.05, 32.41, -58.21
297076, 0.05, 0.03, -0.95, -0.85, 2.13, 1.16, 4.80, 33.16, -57.46
297085, 0.11, 0.02, -0.95, -0.91, 1.95, 1.16, 5.85, 33.16, -56.71
297095, 0.09, 0.02, -0.95, -1.22, 1.10, 1.04, 4.35, 32.71, -57.16
297105, 0.05, 0.03, -1.01, -0.67, 1.16, 1.10, 3.60, 33.46, -56.71
297139, 0.04, 0.06, -1.06, -0.79, 0.91, 1.04, 5.70, 32.86, -57.61
297149, 0.02, 0.06, -1.08, -0.43, 1.28, 1.34, 4.35, 32.41, -57.76
297159, 0.02, 0.05, -1.04, -0.61, 1.10, 1.16, 3.90, 31.51, -57.91
297169, 0.01, 0.04, -1.00, -0.73, 1.28, 1.22, 5.10, 31.66, -58.21
297179, 0.05, 0.02, -1.02, -0.55, 1.04, 1.22, 3.60, 31.96, -56.71
297189, 0.04, 0.01, -1.03, -0.24, 0.85, 1.10, 5.25, 32.26, -56.26
297198, 0.03, 0.02, -1.00, -0.79, 0.61, 0.98, 4.20, 32.56, -56.86
297208, -0.01, 0.04, -0.97, -0.61, 0.61, 1.16, 4.50, 32.86, -56.56
297218, 0.00, 0.04, -1.04, -0.24, 0.61, 1.22, 3.60, 33.16, -58.21
297228, 0.00, 0.04, -1.04, -0.18, 0.61, 1.10, 4.80, 32.71, -55.66
297238, 0.01, 0.06, -0.99, -0.67, 0.91, 1.22, 5.10, 33.46, -58.21
297247, -0.00, 0.04, -1.03, -0.06, 0.61, 1.10, 6.00, 33.61, -58.36
297257, 0.02, 0.05, -1.04, -0.24, 0.79, 1.10, 4.80, 33.16, -57.16
297267, 0.01, 0.02, -1.01, -0.37, 0.43, 1.22, 4.50, 34.06, -57.61
297277, -0.02, 0.04, -0.99, -0.43, 0.30, 1.04, 4.50, 32.56, -57.61
297311, -0.02, 0.01, -0.94, -0.37, -0.06, 4.57, 6.45, 33.16, -57.46
297386, -0.01, -0.00, -1.05, 0.00, 2.50, 0.85, 4.50, 32.56, -57.61
297395, 0.01, 0.04, -1.02, -0.24, 2.62, 0.91, 4.95, 32.86, -57.31
297406, 0.00, 0.01, -1.04, 0.24, 2.50, 0.85, 4.95, 33.31, -58.36
297416, -0.03, 0.02, -1.04, 0.18, 2.56, 0.79, 4.80, 34.51, -57.16
297425, -0.01, -0.03, -0.96, 0.06, 2.68, 0.67, 4.35, 33.46, -57.16
297436, 0.00, 0.00, -1.02, 0.24, 2.56, 0.79, 3.90, 32.26, -57.91
297446, 0.02, -0.00, -0.98, 0.43, 2.68, 0.73, 5.10, 32.71, -56.41
297455, 0.02, 0.00, -1.04, 0.12, 2.80, 0.79, 3.90, 32.86, -57.61
297466, 0.02, 0.00, -1.01, 0.37, 2.99, 0.98, 5.10, 33.16, -57.76
297476, 0.03, -0.00, -1.00, 0.37, 2.68, 0.91, 4.35, 32.71, -56.71
297485, 0.05, -0.01, -0.93, 0.73, 2.44, 0.91, 4.35, 31.66, -57.16
297496, 0.02, -0.04, -0.99, 0.43, 2.32, 0.67, 6.75, 32.26, -55.96
297506, 0.02, -0.00, -0.99, 0.30, 2.01, 0.67, 4.35, 32.71, -56.11
297515, 0.01, -0.01, -0.97, 0.67, 1.77, 0.67, 4.80, 33.16, -55.36
297549, 0.02, 0.01, -0.97, 0.43, 2.07, 0.73, 5.40, 33.76, -57.16
297558, 0.02, -0.04, -0.96, 0.30, 1.83, 0.79, 3.90, 32.56, -57.61
297568, 0.01, -0.02, -0.94, 0.49, 2.20, 0.79, 5.40, 33.76, -58.21
297577, 0.00, -0.05, -0.94, 0.55, 2.01, 0.73, 5.10, 32.71, -58.21
297586, 0.01, -0.02, -0.94, 0.12, 2.13, 0.55, 5.40, 31.96, -56.71
297596, 0.02, -0.05, -0.94, 0.24, 1.77, 0.67, 4.20, 32.86, -56.56
297605, 0.02, -0.01, -0.96, 0.37, 1.77, 0.55, 5.25, 32.26, -57.91
297614, 0.01, -0.02, -0.96, 0.18, 1.46, 0.49, 5.25, 32.56, -56.56
297624, -0.02, -0.02, -0.94, 0.06, 1.52, 0.43, 5.25, 32.56, -56.56
297633, -0.00, -0.04, -1.00, 0.30, 1.59, 0.43, 4.95, 32.56, -56.56
297642, -0.00, -0.04, -0.95, 0.30, 1.83, 0.55, 5.10, 32.41, -56.71
297652, 0.02, -0.07, -0.96, -0.37, 1.59, 0.55, 5.10, 33.46, -57.46
297661, 0.00, -0.02, -0.99, 0.00, 1.83, 0.37, 5.10, 33.16, -57.76
297670, 0.03, -0.08, -0.94, -0.06, 1.28, 0.30, 5.25, 31.06, -57.91
297679, 0.01, -0.03, -0.94, -0.49, 1.16, 0.12, 4.35, 33.16, -57.76
297723, 0.00, -0.06, -0.92, -0.30, 0.98, 0.12, 5.40, 32.71, -57.76
297732, 0.01, -0.03, -1.00, -0.24, 1.28, 0.24, 5.25, 33.61, -57.31
297742, 0.00, -0.05, -0.99, -0.18, 1.10, 0.30, 5.85, 32.71, -57.16
297751, 0.02, -0.01, -0.98, -0.49, 1.28, 0.24, 4.35, 32.41, -57.16
297760, 0.03, -0.04, -1.00, -0.30, 1.40, 0.24, 6.00, 32.86, -57.31
297770, 0.03, -0.00, -1.00, -0.49, 0.98, 0.18, 6.45, 34.21, -55.66
297779, 0.02, -0.06, -0.96, -0.43, 0.73, 0.12, 4.80, 32.41, -55.66
297788, 0.02, -0.01, -1.00, -0.55, 0.67, 0.06, 5.70, 32.56, -56.56
297798, 0.01, -0.05, -0.96, -0.49, 0.73, 0.18, 6.00, 32.56, -57.91
297807, -0.01, -0.01, -0.97, -0.55, 0.61, 0.12, 4.80, 33.76, -58.21
297816, -0.01, -0.05, -0.99, -0.30, 0.91, 0.12, 4.50, 32.26, -56.26
297826, 0.01, -0.01, -0.99, -0.73, 1.10, 0.12, 4.95, 32.86, -56.86
297835, 0.01, -0.04, -0.97, -0.49, 1.10, 0.24, 4.50, 32.26, -57.31
297844, 0.02, -0.04, -1.02, -0.61, 0.91, 0.12, 4.80, 31.96, -56.71
297854, -0.00, -0.01, -0.99, -0.43, 0.91, 0.24, 4.80, 31.96, -56.71
297887, -0.01, -0.02, -1.00, -0.55, 0.67, 0.12, 5.85, 33.76, -56.71
297897, -0.03, -0.01, -0.98, -0.30, 0.98, 0.06, 4.95, 31.81, -57.31
297906, 0.00, -0.02, -1.01, -0.61, 0.73, 0.00, 6.15, 32.41, -57.16
297915, -0.03, -0.02, -0.99, -0.18, 1.10, 0.06, 4.80, 33.16, -57.16
297924, -0.02, -0.05, -1.01, -0.30, 0.79, 0.00, 4.80, 33.46, -55.36
297933, -0.04, -0.03, -0.95, -0.37, 1.28, 0.00, 4.80, 33.46, -55.36
297943, -0.02, -0.04, -0.99, -0.49, 1.28, 0.00, 4.95, 34.36, -57.61
297952, -0.02, -0.02, -1.01, -0.18, 1.52, 0.00, 6.00, 33.31, -56.26
297961, 0.00, -0.04, -1.00, -0.61, 1.28, -0.12, 4.95, 33.61, -56.86
297970, -0.02, -0.01, -0.97, -0.61, 1.28, 0.00, 4.35, 33.46, -58.21
297979, -0.02, -0.03, -1.02, -0.43, 1.10, -0.30, 4.80, 33.46, -57.46
297989, -0.05, 0.01, -1.01, -0.06, 1.65, -0.12, 4.20, 32.86, -57.61
297998, -0.00, -0.04, -1.03, -0.43, 1.52, 0.00, 6.30, 32.86, -57.31
298007, -0.00, -0.01, -0.98, -0.43, 1.95, 0.00, 3.60, 32.71, -55.66
298041, 0.01, -0.02, -1.00, -0.06, 1.52, 0.00, 4.50, 32.86, -57.31
298050, 0.02, 0.01, -0.98, -0.49, 1.71, 0.00, 4.80, 33.76, -56.11
298059, 0.01, -0.03, -0.95, -0.73, 1.46, 0.00, 3.90, 34.36, -56.56
298068, 0.00, 0.00, -0.99, -0.24, 1.46, 0.00, 5.25, 32.86, -57.31
298077, 0.03, -0.01, -0.95, -0.55, 1.34, 0.00, 5.10, 33.16, -56.11
298087, -0.00, 0.01, -1.00, -0.55, 1.46, 0.00, 4.05, 33.46, -56.11
298096, -0.01, -0.02, -0.96, -0.30, 1.59, 0.00, 5.10, 33.46, -57.16
298105, -0.00, 0.01, -1.00, -0.37, 1.65, -0.18, 5.25, 33.31, -56.56
298114, 0.02, 0.00, -0.97, -0.43, 1.65, 0.00, 4.35, 33.46, -57.46
298123, 0.02, 0.03, -1.02, -0.67, 1.71, 0.00, 4.35, 33.46, -57.46
298132, 0.02, -0.01, -0.97, -0.37, 1.95, 0.00, 3.45, 32.56, -56.56
298142, 0.00, 0.02, -1.01, -0.49, 1.52, 0.00, 5.40, 32.41, -56.71
298151, 0.01, -0.00, -0.96, -0.49, 1.52, -0.12, 4.95, 32.86, -56.86
298160, 0.01, 0.02, -1.00, -0.43, 1.52, -0.18, 4.95, 33.61, -56.56
298169, -0.01, -0.02, -0.95, -0.37, 1.71, 0.00, 5.40, 33.46, -57.16
298203, -0.00, 0.02, -1.01, -0.49, 1.95, 0.12, 5.70, 32.86, -56.26
298212, -0.01, 0.01, -1.00, -0.55, 1.95, 0.00, 4.20, 33.31, -56.56
298221, 0.02, 0.02, -0.98, -0.67, 1.95, 0.06, 5.40, 34.51, -56.41
298230, 0.03, 0.01, -0.98, -0.30, 2.01, 0.00, 5.25, 33.31, -55.96
298240, 0.02, 0.03, -1.00, -0.67, 1.65, 0.00, 4.50, 34.06, -55.21
298249, 0.00, 0.03, -0.98, -0.49, 1.71, -0.12, 4.95, 32.86, -55.96
298258, -0.01, 0.04, -1.04, -0.30, 1.28, -0.12, 3.90, 32.56, -55.21
298267, -0.01, 0.03, -0.99, -0.49, 1.77, -0.12, 3.30, 33.16, -56.11
298277, 0.00, 0.04, -0.99, -0.49, 1.59, -0.12, 3.30, 33.16, -56.11
298286, 0.01, 0.00, -0.94, -0.24, 2.01, 0.00, 5.85, 33.76, -56.71
298295, 0.02, 0.04, -0.98, -0.67, 1.83, -0.12, 4.95, 34.06, -56.26
298304, 0.02, 0.02, -0.95, -0.30, 2.20, -0.12, 6.00, 34.36, -57.91
298314, -0.00, 0.03, -0.98, -0.55, 1.71, -0.12, 4.95, 33.31, -56.26
298323, 0.02, 0.03, -0.95, -0.30, 1.95, -0.12, 4.95, 33.31, -56.26
298332, 0.01, 0.04, -0.96, -0.85, 1.65, 0.00, 5.25, 34.06, -57.61
298366, 0.01, 0.04, -0.93, -0.18, 1.83, -0.12, 4.20, 34.66, -56.26
298375, 0.02, 0.04, -0.97, -0.37, 1.83, 0.00, 4.95, 32.26, -56.56
298384, -0.02, 0.05, -0.97, -0.55, 2.07, 0.00, 3.00, 31.66, -54.76
298393, 0.02, 0.06, -0.99, -0.49, 1.95, -0.12, 4.80, 33.16, -54.76
298403, 0.00, 0.06, -0.96, -0.30, 2.07, 0.00, 4.80, 33.16, -56.71
298412, 0.02, 0.04, -0.98, -0.79, 1.95, -0.18, 5.10, 33.16, -56.71
298421, -0.00, 0.04, -0.94, -0.61, 2.07, 0.00, 6.00, 33.31, -57.61
298430, 0.02, 0.03, -0.96, -0.30, 1.77, 0.00, 4.80, 33.76, -55.66
298440, -0.02, 0.05, -0.96, -0.37, 2.13, 0.00, 4.20, 34.06, -56.26
298449, 0.02, 0.04, -0.97, -0.91, 1.95, -0.18, 4.20, 33.31, -56.56
298458, -0.01, 0.05, -0.96, -0.37, 2.26, 0.00, 4.80, 33.16, -56.71
298467, 0.02, 0.04, -1.00, -0.55, 2.01, -0.24, 4.05, 33.16, -56.41
298476, 0.00, 0.07, -0.94, -0.85, 2.26, 0.00, 3.15, 32.86, -55.96
298486, -0.00, 0.05, -0.97, -0.73, 2.07, -0.18, 4.50, 32.56, -56.86
298495, 0.01, 0.06, -1.02, -0.18, 2.26, -0.12, 5.10, 32.71, -56.41
298529, 0.01, 0.05, -1.03, -0.79, 2.01, -0.12, 5.40, 33.46, -57.16
298538, 0.04, 0.05, -0.97, -0.67, 2.20, -0.12, 4.05, 33.46, -57.46
298547, 0.01, 0.04, -0.97, -0.49, 2.07, -0.12, 4.20, 31.51, -56.26
298557, 0.00, 0.05, -0.99, -0.55, 2.07, -0.24, 6.00, 32.26, -57.61
298566, 0.02, 0.06, -0.99, -0.85, 1.95, -0.24, 4.50, 33.61, -56.86
298575, 0.02, 0.06, -1.01, -0.49, 2.07, -0.37, 5.70, 32.56, -56.56
298584, 0.02, 0.06, -1.02, -0.43, 1.95, -0.24, 3.90, 33.31, -56.56
298594, 0.01, 0.06, -0.99, -0.67, 2.13, -0.18, 4.05, 34.96, -55.06
298603, 0.02, 0.04, -0.98, -0.73, 2.07, -0.18, 4.95, 32.86, -55.06
298612, 0.02, 0.06, -1.00, -0.24, 2.07, -0.18, 4.95, 32.86, -56.86
298622, 0.02, 0.03, -1.00, -0.55, 2.01, -0.30, 4.80, 33.76, -57.16
298631, 0.02, 0.07, -1.00, -0.55, 1.95, -0.18, 4.35, 33.16, -56.71
298640, 0.01, 0.03, -1.01, -0.30, 1.71, -0.30, 3.45, 32.56, -55.96
298650, 0.02, 0.07, -1.05, -0.30, 1.95, -0.37, 4.20, 33.61, -56.56
298659, 0.01, 0.02, -0.98, -0.37, 1.95, -0.37, 4.95, 32.86, -56.86
298693, 0.01, 0.06, -1.02, -0.37, 1.83, -0.30, 5.25, 31.51, -56.56
298702, 0.02, 0.03, -0.98, -0.24, 2.01, -0.30, 3.90, 32.86, -56.26
298711, 0.02, 0.06, -1.02, -0.55, 1.83, -0.37, 5.25, 33.61, -56.56
298721, 0.03, 0.02, -0.98, -0.49, 1.77, -0.43, 5.25, 33.31, -57.31
298730, 0.01, 0.07, -1.00, -0.49, 1.52, -0.30, 6.15, 34.21, -57.76
298739, 0.00, 0.02, -1.00, -0.06, 1.52, -0.49, 4.05, 33.16, -57.46
298748, -0.00, 0.07, -1.03, -0.55, 1.46, -0.49, 3.90, 32.26, -56.86
298758, -0.01, 0.02, -0.97, -0.37, 1.46, -0.37, 5.85, 33.46, -56.41
298767, -0.00, 0.09, -1.04, -0.18, 1.34, -0.49, 4.80, 33.46, -57.76
298776, -0.01, 0.02, -1.01, -0.18, 1.59, -0.55, 4.20, 33.31, -57.91
298786, 0.01, 0.06, -0.98, -0.61, 1.28, -0.67, 4.50, 31.81, -56.86
298795, 0.02, 0.01, -0.96, -0.24, 1.28, -0.67, 4.95, 33.31, -56.86
298804, 0.01, 0.06, -1.03, -0.24, 1.16, -0.73, 4.50, 34.06, -57.61
298813, 0.00, 0.02, -0.96, -0.43, 0.91, -0.79, 4.50, 34.06, -57.31
298847, -0.00, 0.06, -0.98, -0.61, 0.98, -0.91, 6.15, 31.96, -56.41
298857, 0.01, 0.01, -0.98, 0.00, 1.16, -0.73, 3.60, 32.41, -56.71
298866, 0.01, 0.06, -1.03, -0.43, 1.28, -0.79, 4.20, 33.61, -56.56
298875, 0.01, 0.03, -0.95, -0.61, 1.28, -0.79, 5.10, 33.46, -56.11
298884, 0.03, 0.05, -1.01, -0.55, 1.16, -0.73, 4.05, 33.46, -56.41
298894, 0.04, 0.04, -1.02, -0.06, 1.10, -0.85, 4.20, 32.86, -56.56
298903, 0.02, 0.05, -1.01, -0.61, 0.98, -0.85, 5.10, 32.71, -57.16
298912, 0.03, 0.02, -0.97, -0.43, 1.16, -0.91, 5.10, 32.71, -57.16
298921, 0.01, 0.06, -1.05, -0.06, 1.10, -0.91, 5.25, 34.66, -55.96
298931, 0.03, 0.01, -1.01, -0.06, 1.28, -0.85, 5.10, 32.41, -56.71
298940, 0.02, 0.05, -1.00, -0.49, 1.46, -0.79, 4.35, 32.41, -56.11
298949, 0.04, 0.01, -1.00, -0.12, 1.52, -0.67, 4.35, 33.76, -55.66
298959, 0.05, 0.04, -1.02, -0.06, 1.40, -0.61, 4.80, 33.46, -57.16
298968, 0.04, 0.01, -0.97, -0.18, 1.16, -0.61, 3.00, 32.41, -57.16
298977, 0.04, 0.04, -1.00, -0.24, 1.28, -0.61, 4.20, 33.31, -56.86
299011, 0.04, 0.01, -0.98, 0.00, 1.34, -0.49, 5.70, 32.26, -56.56
299020, 0.02, 0.04, -1.02, 0.00, 1.10, -0.61, 5.40, 33.76, -57.46
299029, 0.03, 0.01, -0.97, 0.00, 1.40, -0.55, 3.15, 32.86, -55.51
299039, 0.03, 0.04, -1.00, -0.24, 1.16, -0.43, 4.35, 33.76, -56.71
299048, 0.01, -0.01, -0.91, 0.06, 1.59, -0.43, 5.25, 32.56, -56.26
299057, 0.03, 0.02, -1.02, 0.00, 1.40, -0.55, 4.05, 32.71, -56.71
299066, 0.03, 0.01, -0.95, -0.43, 1.40, -0.43, 4.95, 31.81, -56.56
299076, 0.02, 0.01, -0.93, -0.49, 0.91, -0.55, 4.35, 33.76, -55.66
299085, 0.02, 0.00, -0.96, 0.30, 1.04, -0.49, 6.30, 32.26, -57.61
299094, -0.00, 0.05, -0.99, -0.37, 0.73, -0.55, 5.40, 31.96, -57.46
299104, -0.02, 0.01, -0.94, -0.37, 1.10, -0.55, 4.50, 33.31, -57.31
299113, -0.02, 0.02, -1.02, 0.06, 1.10, -0.61, 4.35, 32.71, -56.71
299122, -0.02, -0.00, -1.01, 0.06, 1.52, -0.67, 4.35, 32.71, -56.71
299131, 0.00, 0.03, -0.97, -0.43, 1.34, -0.73, 4.20, 32.86, -57.61
299141, 0.01, -0.01, -0.93, -0.24, 1.34, -0.67, 5.10, 32.71, -56.71
299175, -0.02, -0.01, -1.00, 0.00, 1.22, -0.73, 4.80, 32.71, -56.71
299185, -0.02, -0.02, -0.97, -0.18, 1.10, -0.91, 4.80, 33.76, -56.71
299194, -0.04, 0.01, -1.00, -0.43, 0.85, -1.04, 4.80, 33.46, -56.41
299204, -0.03, -0.00, -0.98, 0.00, 1.34, -1.04, 4.80, 32.71, -56.11
299214, -0.03, 0.00, -1.03, 0.06, 1.46, -1.16, 3.90, 33.31, -56.86
299224, -0.02, -0.01, -0.99, 0.12, 1.77, -1.04, 4.50, 32.56, -57.61
299234, -0.01, -0.01, -0.99, 0.00, 1.59, -1.22, 4.80, 32.71, -56.71
299243, -0.01, -0.02, -1.00, 0.06, 1.52, -1.22, 5.10, 33.16, -56.11
299253, -0.02, -0.03, -1.02, 0.18, 1.46, -1.28, 5.25, 34.06, -58.36
299263, 0.00, -0.04, -1.02, 0.00, 1.46, -1.34, 4.80, 31.36, -57.46
299273, -0.00, 0.00, -1.00, -0.06, 1.28, -1.34, 4.95, 34.06, -57.91
299282, 0.01, -0.04, -0.98, 0.30, 1.46, -1.28, 5.10, 32.41, -55.66
299292, 0.00, -0.02, -1.04, 0.43, 1.40, -1.40, 5.85, 32.41, -55.66
299302, -0.00, -0.05, -1.00, 0.37, 1.46, -1.34, 5.85, 32.71, -57.76
299336, 0.01, -0.02, -1.00, 0.24, 1.34, -1.34, 5.40, 32.71, -56.41
299346, 0.02, -0.06, -0.96, 0.43, 1.65, -1.46, 4.80, 32.41, -57.16
299356, 0.06, -0.03, -1.00, 0.06, 1.34, -1.34, 4.50, 32.56, -57.91
299366, 0.02, -0.06, -0.96, 0.49, 1.59, -1.22, 4.95, 33.61, -57.31
299376, 0.02, -0.04, -1.01, 0.18, 1.04, -1.40, 4.35, 33.16, -57.16
299385, 0.02, -0.06, -0.95, 0.37, 1.34, -1.22, 4.95, 31.81, -57.31
299395, 0.03, -0.04, -1.00, 0.30, 1.10, -1.34, 4.50, 32.86, -57.61
299405, 0.01, -0.08, -0.93, 0.67, 1.52, -1.10, 4.95, 32.26, -57.61
299415, 0.03, -0.03, -0.98, 0.18, 1.34, -1.28, 4.95, 33.31, -56.86
299425, 0.01, -0.07, -0.94, 0.30, 1.59, -0.98, 4.80, 32.71, -58.51
299435, 0.02, -0.04, -0.97, 0.18, 1.34, -1.16, 4.20, 33.31, -57.61
299445, 0.01, -0.07, -0.90, 0.12, 1.59, -1.10, 3.90, 33.31, -56.26
299454, 0.02, -0.04, -0.96, -0.06, 1.28, -1.10, 5.85, 33.16, -58.21
299464, 0.02, -0.07, -0.92, 0.12, 1.65, -1.16, 4.80, 33.16, -57.76
299474, -0.01, -0.04, -0.95, 0.00, 1.52, -1.10, 5.70, 33.61, -58.66
299508, -0.01, -0.07, -0.92, 0.00, 1.89, -1.10, 6.00, 34.06, -56.86
299518, 0.02, -0.06, -0.91, -0.30, 1.83, -1.10, 5.10, 32.41, -56.41
299528, 0.05, -0.09, -0.89, 0.00, 2.01, -0.91, 5.25, 32.56, -56.86
299537, 0.03, -0.05, -0.95, -0.12, 1.83, -1.04, 4.20, 32.86, -56.26
299547, 0.02, -0.07, -0.89, -0.37, 1.71, -1.04, 3.60, 32.71, -57.46
299557, -0.03, -0.07, -0.95, -0.30, 1.59, -1.10, 5.40, 31.66, -56.71
299567, 0.02, -0.07, -0.98, 0.24, 2.01, -0.91, 4.50, 31.81, -56.86
299577, 0.02, -0.05, -0.95, -0.30, 2.26, -0.91, 4.95, 34.36, -57.91
299587, 0.02, -0.07, -0.93, -0.61, 2.32, -0.91, 4.05, 33.16, -56.71
299596, 0.02, -0.07, -0.96, -0.18, 2.07, -0.98, 4.80, 33.76, -56.71
299606, -0.00, -0.06, -1.04, 0.24, 2.01, -1.10, 5.10, 34.21, -57.16
299616, -0.01, -0.06, -0.96, -0.73, 1.52, -1.04, 6.15, 31.96, -57.46
299626, -0.02, -0.08, -0.93, -0.55, 1.65, -1.10, 4.35, 33.16, -56.41
299636, -0.03, -0.07, -1.05, 0.37, 1.83, -1.16, 4.95, 32.86, -57.31
299670, -0.01, -0.08, -1.01, -0.18, 1.95, -1.10, 5.85, 33.16, -56.41
299680, -0.02, -0.08, -0.97, -0.43, 2.07, -1.16, 4.95, 34.06, -56.86
299690, -0.00, -0.09, -0.97, -0.18, 2.26, -1.10, 6.00, 32.56, -57.31
299700, 0.02, -0.09, -1.02, 0.24, 2.01, -1.34, 5.25, 33.31, -57.31
299709, 0.04, -0.09, -1.00, -0.12, 1.95, -1.22, 4.80, 32.41, -57.46
299719, 0.00, -0.09, -0.94, -0.73, 1.34, -1.28, 5.40, 33.76, -56.71
299729, 0.02, -0.09, -0.98, 0.00, 1.59, -1.40, 4.80, 33.46, -56.71
299739, -0.01, -0.09, -1.04, 0.43, 1.40, -1.28, 4.05, 33.16, -57.16
299749, -0.00, -0.07, -1.01, -0.18, 1.95, -1.28, 4.50, 33.31, -56.86
299758, 0.02, -0.09, -0.98, -0.30, 2.01, -1.16, 3.60, 31.66, -57.46
299768, 0.04, -0.09, -1.00, 0.43, 2.01, -1.10, 4.35, 33.16, -57.76
299778, 0.05, -0.11, -0.99, 0.18, 1.77, -1.16, 5.40, 33.46, -57.46
299788, 0.07, -0.10, -0.95, -0.73, 1.83, -1.04, 4.95, 32.56, -57.61
